28.854	0.19221	0.249873	-9.90844	-0.00425	-0.00266	0
28.856	0.134547	0.19221	-9.82194	-0.00212	-0.00266	-0.00212
28.858	0.163379	0.172989	-9.79311	-0.00425	-0.00372	0.000532
28.86	0.134547	0.230652	-9.88922	-0.00425	-0.00106	0.000532
28.862	0.1826	0.269094	-9.76428	-0.00425	-0.00106	-0.00053
28.864	0.134547	0.221042	-9.88922	-0.00532	0.000532	-0.00053
28.866	0.172989	0.259484	-9.79311	-0.00319	0.001065	-0.00159
28.868	0.134547	0.221042	-9.92766	-0.00212	-0.00266	0
28.87	0.153768	0.269094	-9.91805	-0.00425	-0.00319	-0.00212
28.872	0.1826	0.249873	-9.83155	-0.00585	0.000532	-0.00106
28.874	0.153768	0.259484	-9.87	-0.00585	-0.00106	-0.00106
28.876	0.1826	0.326758	-9.85078	-0.00372	-0.00159	0
28.878	0.172989	0.221042	-9.87961	-0.00319	-0.00425	0.002129
28.88	0.144158	0.221042	-9.85078	-0.00319	-0.00266	-0.00053
28.882	0.134547	0.278705	-9.7835	-0.00319	-0.00266	-0.00053
28.884	0.134547	0.211431	-9.79311	-0.00319	0	-0.00053
28.886	0.172989	0.230652	-9.79311	-0.00585	0.002129	-0.00212
28.888	0.124937	0.201821	-9.82194	-0.00266	-0.00372	0
28.89	0.153768	0.259484	-9.81233	-0.00212	-0.00638	0.000532
28.892	0.124937	0.259484	-9.81233	-0.00266	-0.00319	0.001065
28.894	0.163379	0.230652	-9.85078	-0.00638	0.001597	0
28.896	0.163379	0.278705	-9.85078	-0.00372	-0.00106	-0.00319
28.898	0.144158	0.221042	-9.83155	-0.00479	-0.00319	0.000532
28.9	0.144158	0.230652	-9.87	-0.00479	-0.00266	-0.00106
28.902	0.163379	0.288316	-9.81233	-0.00319	-0.00266	0.000532
28.904	0.211431	0.249873	-9.80272	-0.00532	-0.00212	0.000532
28.906	0.19221	0.269094	-9.84116	-0.00479	-0.00479	-0.00053
28.908	0.163379	0.278705	-9.85078	-0.00372	-0.00266	-0.00159
28.91	0.172989	0.240263	-9.83155	-0.00266	-0.00266	0.000532
28.912	0.144158	0.172989	-9.87	-0.00372	-0.00266	0.001065
28.914	0.19221	0.278705	-9.83155	-0.00479	-0.00106	0.000532
28.916	0.144158	0.240263	-9.83155	-0.00319	-0.00479	-0.00053
28.918	0.153768	0.249873	-9.75467	-0.00319	-0.00319	0.001065
28.92	0.201821	0.240263	-9.87	-0.00319	-0.00266	0.001597
28.922	0.153768	0.240263	-9.80272	-0.00319	-0.00266	0.001597
28.924	0.134547	0.221042	-9.79311	-0.00479	-0.00372	0.001597
28.926	0.1826	0.259484	-9.85078	-0.00425	-0.00266	-0.00053
28.928	0.211431	0.221042	-9.87	-0.00532	-0.00212	0
28.93	0.1826	0.288316	-9.80272	-0.00212	-0.00372	0.001597
28.932	0.221042	0.240263	-9.77389	-0.00479	-0.00106	0
28.934	0.144158	0.211431	-9.82194	-0.00372	-0.00212	-0.00106
28.936	0.172989	0.221042	-9.84116	-0.00425	-0.00053	-0.00106
28.938	0.163379	0.230652	-9.81233	-0.00585	-0.00212	0
28.94	0.201821	0.230652	-9.85078	-0.00585	-0.00212	-0.00053
28.942	0.153768	0.288316	-9.86039	-0.00372	-0.00212	-0.00053
28.944	0.1826	0.240263	-9.87961	-0.00212	0.001065	-0.00212
28.946	0.201821	0.259484	-9.76428	-0.00319	-0.00053	-0.00053
28.948	0.19221	0.240263	-9.89883	-0.00798	-0.00425	0
28.95	0.1826	0.278705	-9.85078	-0.00692	-0.00212	0.000532
28.952	0.1826	0.201821	-9.74506	-0.00266	-0.00266	-0.00266
28.954	0.144158	0.211431	-9.90844	-0.00319	-0.00159	-0.00053
28.956	0.105716	0.269094	-9.79311	-0.00372	-0.00266	0
28.958	0.163379	0.249873	-9.92766	-0.00479	-0.00159	-0.00053
28.96	0.163379	0.230652	-9.84116	-0.00479	-0.00159	-0.00319
28.962	0.1826	0.269094	-9.81233	-0.00425	-0.00372	-0.00319
28.964	0.172989	0.259484	-9.84116	-0.00319	-0.00479	0.001065
28.966	0.163379	0.221042	-9.88922	-0.00319	-0.00372	0.001065
28.968	0.172989	0.201821	-9.91805	-0.00479	-0.00319	-0.00053
28.97	0.134547	0.240263	-9.88922	-0.00585	-0.00053	0.000532
28.972	0.269094	0.221042	-9.83155	-0.00319	-0.00212	0.000532
28.974	0.163379	0.230652	-9.87961	-0.00425	-0.00159	0.000532
28.976	0.172989	0.269094	-9.84116	-0.00053	-0.00212	0.001597
28.978	0.172989	0.240263	-9.77389	-0.00532	-0.00319	-0.00053
28.98	0.105716	0.240263	-9.82194	-0.00532	-0.00319	-0.00053
28.982	0.1826	0.211431	-9.87	-0.00532	-0.00106	-0.00053
28.984	0.134547	0.240263	-9.81233	-0.00532	-0.00106	-0.00106
28.986	0.172989	0.288316	-9.81233	-0.00266	-0.00319	-0.00159
28.988	0.1826	0.240263	-9.83155	-0.00425	0.001597	0
28.99	0.1826	0.288316	-9.89883	-0.00585	-0.00266	0.000532
28.992	0.1826	0.249873	-9.80272	-0.00479	-0.00053	-0.00106
28.994	0.1826	0.240263	-9.85078	-0.00266	-0.00319	0.001597
28.996	0.153768	0.211431	-9.86039	-0.00266	-0.00106	0
28.998	0.163379	0.249873	-9.88922	-0.00266	-0.00319	0.000532
29	0.134547	0.307537	-9.80272	-0.00372	-0.00319	-0.00106
29.002	0.19221	0.249873	-9.91805	-0.00532	-0.00106	-0.00106
29.004	0.230652	0.307537	-9.77389	-0.00479	-0.00266	-0.00159
29.006	0.144158	0.240263	-9.83155	-0.00266	-0.00479	-0.00106
29.008	0.163379	0.249873	-9.84116	-0.00425	-0.00319	0
29.01	0.144158	0.211431	-9.92766	-0.00425	0	-0.00159
29.012	0.163379	0.211431	-9.80272	-0.00585	0.000532	0.003194
29.014	0.115326	0.211431	-9.79311	-0.00638	-0.00212	0
29.016	0.201821	0.201821	-9.87961	-0.00319	-0.00053	-0.00425
29.018	0.172989	0.221042	-9.81233	-0.00319	-0.00319	-0.00159
29.02	0.134547	0.249873	-9.87	-0.00319	-0.00319	0
29.022	0.19221	0.297926	-9.77389	-0.00372	-0.00159	0
29.024	0.1826	0.201821	-9.85078	-0.00479	-0.00266	0.002129
29.026	0.19221	0.259484	-9.79311	-0.00319	-0.00479	0.001065
29.028	0.153768	0.278705	-9.79311	-0.00319	-0.00425	0.001597
29.03	0.153768	0.240263	-9.86039	-0.00159	-0.00159	0
29.032	0.211431	0.297926	-9.87	-0.00266	-0.00159	0.001065
29.034	0.134547	0.201821	-9.81233	-0.00425	-0.00425	0.001065
29.036	0.201821	0.278705	-9.73545	-0.00532	-0.00212	0
29.038	0.144158	0.201821	-9.87	-0.00532	0.000532	-0.00212
29.04	0.172989	0.19221	-9.88922	-0.00212	0.000532	-0.00106
29.042	0.144158	0.19221	-9.76428	-0.00372	0.000532	-0.00106
29.044	0.201821	0.230652	-9.82194	-0.00425	-0.00106	-0.00053
29.046	0.153768	0.221042	-9.91805	-0.00692	-0.00372	-0.00053
29.048	0.144158	0.249873	-9.88922	-0.00532	-0.00159	-0.00106
29.05	0.153768	0.221042	-9.84116	-0.00319	-0.00319	-0.00053
29.052	0.172989	0.288316	-9.80272	-0.00159	-0.00212	-0.00106
29.054	0.172989	0.278705	-9.82194	-0.00479	-0.00319	0
29.056	0.163379	0.172989	-9.80272	-0.00585	-0.00319	-0.00053
29.058	0.19221	0.230652	-9.82194	-0.00585	-0.00212	0
29.06	0.134547	0.278705	-9.84116	-0.00372	-0.00212	0.001065
29.062	0.163379	0.230652	-9.89883	-0.00212	-0.00319	0.001065
29.064	0.134547	0.240263	-9.82194	-0.00372	-0.00106	-0.00159
29.066	0.1826	0.240263	-9.80272	-0.00479	-0.00053	-0.00053
29.068	0.1826	0.240263	-9.82194	-0.00479	-0.00266	0
29.07	0.153768	0.221042	-9.82194	-0.00212	-0.00372	0
29.072	0.172989	0.19221	-9.85078	-0.00212	-0.00319	-0.00053
29.074	0.1826	0.153768	-9.86039	-0.00266	-0.00266	0.001597
29.076	0.134547	0.278705	-9.79311	-0.00425	-0.00266	-0.00159
29.078	0.144158	0.240263	-9.77389	-0.00425	-0.00319	0
29.08	0.1826	0.240263	-9.81233	-0.00532	-0.00319	0
29.082	0.134547	0.230652	-9.74506	-0.00319	-0.00319	-0.00053
29.084	0.153768	0.221042	-9.73545	-0.00319	-0.00319	0.000532
29.086	0.19221	0.278705	-9.84116	-0.00479	-0.00319	0
29.088	0.1826	0.259484	-9.82194	-0.00585	-0.00159	-0.00106
29.09	0.172989	0.278705	-9.87961	-0.00425	-0.00266	-0.00159
29.092	0.163379	0.19221	-9.81233	-0.00425	-0.00425	-0.00053
29.094	0.153768	0.249873	-9.79311	-0.00372	0.001065	0
29.096	0.115326	0.230652	-9.81233	-0.00692	-0.00053	-0.00053
29.098	0.134547	0.230652	-9.90844	-0.00692	-0.00053	-0.00053
29.1	0.144158	0.317147	-9.81233	-0.00638	-0.00053	-0.00053
29.102	0.172989	0.230652	-9.82194	-0.00372	-0.00106	0
29.104	0.134547	0.249873	-9.82194	-0.00266	-0.00372	0.001065
29.106	0.19221	0.317147	-9.88922	-0.00372	-0.00053	0.001065
29.108	0.1826	0.249873	-9.85078	-0.00638	0	0
29.11	0.172989	0.201821	-9.82194	-0.00585	-0.00372	0.001597
29.112	0.163379	0.249873	-9.81233	-0.00319	-0.00106	0
29.114	0.163379	0.230652	-9.87	-0.00372	-0.00106	0.001065
29.116	0.134547	0.259484	-9.85078	-0.00372	-0.00106	0.000532
29.118	0.211431	0.211431	-9.85078	-0.00372	-0.00106	-0.00053
29.12	0.201821	0.269094	-9.76428	-0.00692	-0.00266	-0.00053
29.122	0.153768	0.259484	-9.86039	-0.00638	-0.00053	0.001597
29.124	0.1826	0.249873	-9.83155	-0.00266	-0.00266	-0.00106
29.126	0.144158	0.211431	-9.80272	-0.00212	-0.00532	0.001065
29.128	0.1826	0.259484	-9.82194	-0.00425	-0.00372	0.000532
29.13	0.144158	0.278705	-9.80272	-0.00638	-0.00266	0.001065
29.132	0.240263	0.19221	-9.89883	-0.00479	-0.00106	-0.00053
29.134	0.124937	0.288316	-9.79311	-0.00266	-0.00425	0.002129
29.136	0.153768	0.240263	-9.77389	-0.00266	0.000532	-0.00159
29.138	0.134547	0.259484	-9.76428	-0.00266	0.000532	0.000532
29.14	0.115326	0.221042	-9.80272	-0.00479	-0.00479	0.000532
29.142	0.163379	0.259484	-9.75467	-0.00319	-0.00319	-0.00106
29.144	0.134547	0.249873	-9.76428	-0.00425	-0.00106	-0.00212
29.146	0.240263	0.230652	-9.85078	-0.00106	-0.00585	0.001065
29.148	0.153768	0.269094	-9.83155	-0.00266	-0.00106	0.001065
29.15	0.201821	0.201821	-9.7835	-0.00372	-0.00212	0.000532
29.152	0.153768	0.240263	-9.85078	-0.00638	-0.00479	-0.00212
29.154	0.134547	0.249873	-9.84116	-0.00585	-0.00159	0
29.156	0.153768	0.221042	-9.86039	-0.00585	-0.00106	0
29.158	0.1826	0.230652	-9.7835	-0.00212	-0.00106	-0.00106
29.16	0.172989	0.269094	-9.73545	-0.00319	-0.00266	-0.00106
29.162	0.124937	0.19221	-9.85078	-0.00479	0	-0.00266
29.164	0.201821	0.259484	-9.84116	-0.00638	0.000532	-0.00159
29.166	0.163379	0.201821	-9.82194	-0.00372	-0.00319	0
29.168	0.221042	0.221042	-9.80272	-0.00212	-0.00479	0.001597
29.17	0.144158	0.230652	-9.79311	-0.00212	-0.00479	0.000532
29.172	0.201821	0.278705	-9.87	-0.00585	-0.00319	0
29.174	0.134547	0.249873	-9.83155	-0.00585	0	-0.00106
29.176	0.201821	0.269094	-9.76428	-0.00585	0	0.001065
29.178	0.144158	0.1826	-9.7835	-0.00372	0	0.000532
29.18	0.153768	0.278705	-9.79311	-0.00106	-0.00212	0.000532
29.182	0.144158	0.297926	-9.82194	-0.00425	-0.00266	-0.00053
29.184	0.153768	0.240263	-9.92766	-0.00532	-0.00212	-0.00159
29.186	0.163379	0.230652	-9.85078	-0.00585	-0.00053	0.001597
29.188	0.134547	0.288316	-9.84116	-0.00319	-0.00106	-0.00159
29.19	0.144158	0.240263	-9.86039	-0.00266	-0.00266	0
29.192	0.1826	0.221042	-9.75467	-0.00479	-0.00319	0
29.194	0.172989	0.269094	-9.84116	-0.00638	-0.00372	-0.00053
29.196	0.144158	0.221042	-9.85078	-0.00638	-0.00106	0.001065
29.198	0.163379	0.221042	-9.83155	-0.00532	-0.00106	-0.00053
29.2	0.163379	0.269094	-9.80272	-0.00319	-0.00106	-0.00053
29.202	0.172989	0.269094	-9.80272	-0.00372	-0.00212	0.002129
29.204	0.153768	0.230652	-9.81233	-0.00425	-0.00212	-0.00053
29.206	0.1826	0.221042	-9.86039	-0.00479	-0.00212	-0.00053
29.208	0.172989	0.259484	-9.80272	-0.00692	-0.00319	0.000532
29.21	0.163379	0.249873	-9.91805	-0.00266	-0.00212	0
29.212	0.163379	0.221042	-9.80272	-0.00212	-0.00266	0.000532
29.214	0.134547	0.240263	-9.75467	-0.00372	-0.00106	-0.00053
29.216	0.201821	0.259484	-9.83155	-0.00372	-0.00053	-0.00159
29.218	0.153768	0.211431	-9.79311	-0.00585	-0.00053	0
29.22	0.163379	0.259484	-9.90844	-0.00479	-0.00266	0
29.222	0.163379	0.278705	-9.81233	-0.00532	-0.00372	0
29.224	0.163379	0.230652	-9.88922	-0.00319	-0.00266	-0.00159
29.226	0.144158	0.259484	-9.79311	-0.00425	-0.00106	0.001597
29.228	0.240263	0.221042	-9.7835	-0.00425	-0.00212	0.000532
29.23	0.1826	0.326758	-9.79311	-0.00212	-0.00159	-0.00053
29.232	0.144158	0.288316	-9.83155	-0.00479	-0.00319	0.000532
29.234	0.211431	0.211431	-9.79311	-0.00212	-0.00372	0.000532
29.236	0.1826	0.249873	-9.75467	-0.00212	-0.00479	0
29.238	0.163379	0.307537	-9.87	-0.00372	-0.00479	0
29.24	0.144158	0.297926	-9.83155	-0.00585	0.001597	-0.00212
29.242	0.163379	0.201821	-9.80272	-0.00266	-0.00053	0.001065
29.244	0.163379	0.269094	-9.86039	-0.00532	0	-0.00053
29.246	0.201821	0.1826	-9.80272	-0.00372	-0.00266	-0.00053
29.248	0.163379	0.221042	-9.7835	-0.00425	-0.00212	-0.00106
29.25	0.144158	0.249873	-9.86039	-0.00479	0.000532	-0.00106
29.252	0.153768	0.221042	-9.82194	-0.00479	-0.00212	0.002129
29.254	0.172989	0.288316	-9.85078	-0.00266	-0.00532	0
29.256	0.172989	0.240263	-9.82194	-0.00266	-0.00425	0.000532
29.258	0.115326	0.19221	-9.81233	-0.00425	-0.00425	0.000532
29.26	0.1826	0.221042	-9.87	-0.00479	-0.00106	-0.00212
29.262	0.153768	0.221042	-9.83155	-0.00425	-0.00053	0.000532
29.264	0.1826	0.249873	-9.82194	-0.00319	-0.00159	-0.00159
29.266	0.144158	0.259484	-9.80272	-0.00372	-0.00053	-0.00212
29.268	0.144158	0.211431	-9.88922	-0.00372	-0.00053	-0.00053
29.27	0.144158	0.249873	-9.82194	-0.00532	-0.00212	-0.00053
29.272	0.19221	0.249873	-9.82194	-0.00479	-0.00319	0.002129
29.274	0.163379	0.259484	-9.87	-0.00372	-0.00159	0.001065
29.276	0.163379	0.240263	-9.84116	-0.00372	-0.00159	0.000532
29.278	0.172989	0.221042	-9.80272	-0.00266	-0.00212	0.000532
29.28	0.172989	0.259484	-9.86039	-0.00425	-0.00479	0.001065
29.282	0.134547	0.288316	-9.69701	-0.00425	0	-0.00053
29.284	0.153768	0.230652	-9.87	-0.00159	-0.00319	0
29.286	0.201821	0.249873	-9.89883	-0.00266	-0.00372	-0.00053
29.288	0.144158	0.221042	-9.77389	-0.00479	-0.00266	0.000532
29.29	0.19221	0.288316	-9.84116	-0.00479	0	-0.00106
29.292	0.144158	0.211431	-9.82194	-0.00692	0.000532	0
29.294	0.163379	0.221042	-9.85078	-0.00692	-0.00106	-0.00053
29.296	0.172989	0.230652	-9.85078	-0.00479	-0.00106	-0.00053
29.298	0.134547	0.201821	-9.81233	-0.00266	-0.00479	-0.00053
29.3	0.1826	0.230652	-9.80272	-0.00372	0	-0.00106
29.302	0.201821	0.269094	-9.81233	-0.00425	-0.00266	0
29.304	0.172989	0.201821	-9.80272	-0.00372	-0.00053	0.001597
29.306	0.134547	0.259484	-9.88922	-0.00372	-0.00266	0
29.308	0.1826	0.201821	-9.94688	-0.00319	-0.00266	-0.00159
29.31	0.163379	0.221042	-9.85078	-0.00372	-0.00266	0.001597
29.312	0.221042	0.240263	-9.84116	-0.00532	-0.00372	0.000532
29.314	0.163379	0.259484	-9.80272	-0.00532	-0.00372	0.000532
29.316	0.211431	0.259484	-9.83155	-0.00425	-0.00372	-0.00106
29.318	0.124937	0.259484	-9.81233	-0.00372	-0.00212	-0.00106
29.32	0.163379	0.288316	-9.88922	-0.00159	-0.00212	0.001597
29.322	0.153768	0.201821	-9.7835	-0.00532	-0.00479	0.002129
29.324	0.211431	0.249873	-9.86039	-0.00692	0.002129	0.000532
29.326	0.153768	0.230652	-9.83155	-0.00479	-0.00159	0
29.328	0.144158	0.221042	-9.80272	-0.00212	-0.00692	0.002662
29.33	0.153768	0.221042	-9.76428	-0.00212	-0.00532	0.001065
29.332	0.163379	0.221042	-9.87	-0.00425	-0.00159	0.000532
29.334	0.172989	0.259484	-9.74506	-0.00425	-0.00159	-0.00053
29.336	0.144158	0.211431	-9.80272	-0.00532	-0.00159	0
29.338	0.172989	0.249873	-9.83155	-0.00425	-0.00159	0
29.34	0.153768	0.230652	-9.82194	-0.00319	-0.00319	0.001065
29.342	0.19221	0.259484	-9.84116	-0.00372	-0.00212	0.000532
29.344	0.163379	0.249873	-9.87	-0.00425	-0.00266	0
29.346	0.1826	0.249873	-9.87961	-0.00585	0.000532	-0.00319
29.348	0.1826	0.221042	-9.77389	-0.00638	-0.00159	-0.00053
29.35	0.172989	0.259484	-9.75467	-0.00266	-0.00266	-0.00106
29.352	0.201821	0.259484	-9.81233	-0.00372	0.000532	-0.00106
29.354	0.153768	0.269094	-9.82194	-0.00372	-0.00159	-0.00159
29.356	0.172989	0.297926	-9.80272	-0.00585	-0.00159	0.000532
29.358	0.201821	0.249873	-9.77389	-0.00479	-0.00266	0.000532
29.36	0.144158	0.211431	-9.79311	-0.00372	-0.00266	0.001597
29.362	0.153768	0.288316	-9.85078	-0.00053	-0.00053	-0.00053
29.364	0.153768	0.221042	-9.87	-0.00319	-0.00319	-0.00053
29.366	0.163379	0.259484	-9.76428	-0.00638	-0.00053	0.000532
29.368	0.19221	0.172989	-9.73545	-0.00585	-0.00212	-0.00053
29.37	0.134547	0.230652	-9.84116	-0.00372	-0.00372	0.000532
29.372	0.144158	0.297926	-9.87961	-0.00266	-0.00479	-0.00106
29.374	0.153768	0.297926	-9.86039	-0.00266	-0.00212	-0.00159
29.376	0.163379	0.249873	-9.80272	-0.00372	-0.00212	0
29.378	0.153768	0.278705	-9.80272	-0.00638	-0.00159	0
29.38	0.153768	0.249873	-9.85078	-0.00425	-0.00532	0.000532
29.382	0.144158	0.230652	-9.83155	-0.00266	-0.00212	0.000532
29.384	0.134547	0.278705	-9.90844	-0.00159	-0.00266	0.000532
29.386	0.172989	0.240263	-9.82194	-0.00532	-0.00266	0.000532
29.388	0.144158	0.307537	-9.87961	-0.00692	0.001597	-0.00212
29.39	0.172989	0.211431	-9.84116	-0.00425	-0.00159	0.001065
29.392	0.230652	0.221042	-9.92766	-0.00425	0.000532	0.001065
29.394	0.201821	0.259484	-9.75467	-0.00425	-0.00053	0
29.396	0.144158	0.240263	-9.80272	-0.00266	-0.00053	0
29.398	0.163379	0.19221	-9.79311	-0.00638	0.001065	-0.00212
29.4	0.172989	0.259484	-9.82194	-0.00532	-0.00319	-0.00159
29.402	0.172989	0.221042	-9.79311	-0.00638	-0.00266	0
29.404	0.153768	0.230652	-9.88922	-0.00266	-0.00266	-0.00159
29.406	0.1826	0.269094	-9.85078	-0.00372	-0.00212	0.001597
29.408	0.153768	0.201821	-9.85078	-0.00425	0	-0.00319
29.41	0.144158	0.249873	-9.7835	-0.00532	-0.00159	-0.00212
29.412	0.172989	0.230652	-9.86039	-0.00319	-0.00266	0.000532
29.414	0.1826	0.19221	-9.80272	-0.00319	-0.00266	0.001065
29.416	0.153768	0.249873	-9.75467	-0.00319	-0.00266	0.001065
29.418	0.201821	0.201821	-9.85078	-0.00372	-0.00212	-0.00053
29.42	0.163379	0.230652	-9.7835	-0.00585	-0.00479	-0.00159
29.422	0.163379	0.297926	-9.73545	-0.00425	-0.00212	0
29.424	0.172989	0.221042	-9.87961	-0.00319	0	-0.00053
29.426	0.163379	0.269094	-9.85078	-0.00319	-0.00106	0
29.428	0.1826	0.297926	-9.89883	-0.00425	-0.00212	0.000532
29.43	0.153768	0.297926	-9.81233	-0.00585	-0.00212	0.002129
29.432	0.19221	0.259484	-9.90844	-0.00425	-0.00319	0.002129
29.434	0.163379	0.172989	-9.82194	-0.00425	-0.00319	0
29.436	0.211431	0.269094	-9.80272	-0.00425	-0.00212	0
29.438	0.134547	0.249873	-9.82194	-0.00266	-0.00425	0
29.44	0.153768	0.288316	-9.81233	-0.00372	0.000532	-0.00159
29.442	0.124937	0.221042	-9.82194	-0.00479	0	0
29.444	0.163379	0.240263	-9.87	-0.00425	-0.00372	0.000532
29.446	0.153768	0.230652	-9.83155	-0.00425	-0.00319	0
29.448	0.115326	0.221042	-9.83155	-0.00319	-0.00532	0
29.45	0.19221	0.288316	-9.76428	-0.00319	-0.00266	0.000532
29.452	0.163379	0.1826	-9.83155	-0.00319	-0.00159	0
29.454	0.163379	0.1826	-9.87	-0.00532	-0.00159	0.002129
29.456	0.134547	0.249873	-9.84116	-0.00425	-0.00372	0.002129
29.458	0.172989	0.288316	-9.7835	-0.00266	-0.00053	0
29.46	0.163379	0.259484	-9.80272	-0.00425	-0.00159	-0.00159
29.462	0.201821	0.259484	-9.86039	-0.00585	-0.00106	-0.00053
29.464	0.1826	0.259484	-9.80272	-0.00532	-0.00053	-0.00053
29.466	0.172989	0.19221	-9.81233	-0.00372	-0.00479	0.001065
29.468	0.153768	0.269094	-9.82194	-0.00372	-0.00106	-0.00159
29.47	0.134547	0.240263	-9.83155	-0.00372	-0.00106	-0.00106
29.472	0.19221	0.172989	-9.84116	-0.00372	-0.00266	0.001065
29.474	0.221042	0.269094	-9.89883	-0.00585	-0.00266	-0.00159
29.476	0.144158	0.278705	-9.7835	-0.00372	-0.00212	-0.00159
29.478	0.153768	0.221042	-9.83155	-0.00212	-0.00372	-0.00106
29.48	0.1826	0.1826	-9.80272	-0.00372	-0.00106	-0.00106
29.482	0.115326	0.240263	-9.87	-0.00319	-0.00266	0.001597
29.484	0.221042	0.317147	-9.81233	-0.00479	-0.00053	-0.00106
29.486	0.144158	0.211431	-9.81233	-0.00425	-0.00106	0.000532
29.488	0.240263	0.211431	-9.84116	-0.00319	-0.00425	0
29.49	0.163379	0.201821	-9.80272	-0.00266	-0.00159	-0.00159
29.492	0.144158	0.259484	-9.85078	-0.00266	0	0.001065
29.494	0.19221	0.230652	-9.83155	-0.00425	0	-0.00212
29.496	0.19221	0.249873	-9.91805	-0.00532	0.000532	-0.00212
29.498	0.201821	0.288316	-9.81233	-0.00638	-0.00053	-0.00106
29.5	0.1826	0.259484	-9.82194	-0.00212	-0.00479	0.001597
29.502	0.19221	0.201821	-9.79311	-0.00319	-0.00372	-0.00159
29.504	0.163379	0.269094	-9.81233	-0.00479	0.001065	0
29.506	0.19221	0.240263	-9.84116	-0.00638	0.001065	-0.00106
29.508	0.172989	0.221042	-9.87	-0.00532	0	-0.00053
29.51	0.211431	0.288316	-9.7835	-0.00372	-0.00266	-0.00106
29.512	0.1826	0.269094	-9.85078	-0.00372	-0.00425	0.001065
29.514	0.172989	0.288316	-9.72584	-0.00479	-0.00425	0.000532
29.516	0.19221	0.221042	-9.86039	-0.00692	-0.00266	0.000532
29.518	0.1826	0.259484	-9.88922	-0.00479	-0.00319	0.001597
29.52	0.153768	0.201821	-9.85078	-0.00479	-0.00266	-0.00106
29.522	0.172989	0.249873	-9.82194	-0.00319	-0.00212	0.001065
29.524	0.153768	0.240263	-9.83155	-0.00266	-0.00266	-0.00053
29.526	0.124937	0.240263	-9.86039	-0.00479	-0.00532	0.001065
29.528	0.172989	0.19221	-9.85078	-0.00425	-0.00266	-0.00106
29.53	0.1826	0.240263	-9.81233	-0.00266	-0.00053	0
29.532	0.144158	0.269094	-9.88922	-0.00266	0.001065	0
29.534	0.134547	0.221042	-9.93727	-0.00159	0.001065	0
29.536	0.134547	0.288316	-9.88922	-0.00319	-0.00266	0.001597
29.538	0.134547	0.288316	-9.83155	-0.00692	-0.00053	-0.00266
29.54	0.144158	0.221042	-9.7835	-0.00692	-0.00319	0.001065
29.542	0.144158	0.230652	-9.87	-0.00425	-0.00372	-0.00053
29.544	0.211431	0.249873	-9.87	-0.00319	-0.00212	0.000532
29.546	0.172989	0.230652	-9.80272	-0.00319	-0.00266	-0.00159
29.548	0.211431	0.240263	-9.87	-0.00585	-0.00106	0.000532
29.55	0.144158	0.240263	-9.74506	-0.00479	-0.00319	-0.00053
29.552	0.163379	0.221042	-9.88922	-0.00479	-0.00212	-0.00266
29.554	0.153768	0.153768	-9.75467	-0.00266	-0.00212	-0.00266
29.556	0.19221	0.269094	-9.84116	-0.00159	-0.00425	-0.00106
29.558	0.211431	0.230652	-9.82194	-0.00479	-0.00372	0.001065
29.56	0.163379	0.259484	-9.70662	-0.00798	-0.00106	-0.00106
29.562	0.172989	0.230652	-9.73545	-0.00532	0.002662	-0.00266
29.564	0.163379	0.249873	-9.7835	-0.00372	-0.00212	-0.00053
29.566	0.163379	0.259484	-9.89883	-0.00372	-0.00212	0.001597
29.568	0.240263	0.278705	-9.81233	-0.00319	-0.00053	-0.00159
29.57	0.172989	0.221042	-9.81233	-0.00745	-0.00106	-0.00106
29.572	0.201821	0.19221	-9.83155	-0.00745	-0.00106	0.001065
29.574	0.153768	0.230652	-9.75467	-0.00319	-0.00266	0.001065
29.576	0.163379	0.336368	-9.87	-0.00266	-0.00266	-0.00159
29.578	0.144158	0.221042	-9.80272	-0.00212	-0.00212	0.000532
29.58	0.134547	0.288316	-9.84116	-0.00372	-0.00212	-0.00212
29.582	0.115326	0.249873	-9.7835	-0.00638	-0.00159	-0.00106
29.584	0.1826	0.221042	-9.79311	-0.00425	-0.00106	-0.00106
29.586	0.144158	0.269094	-9.89883	-0.00372	-0.00159	-0.00106
29.588	0.153768	0.269094	-9.88922	-0.00372	-0.00319	0.001065
29.59	0.172989	0.249873	-9.85078	-0.00532	-0.00266	0.001065
29.592	0.172989	0.19221	-9.76428	-0.00532	-0.00266	0
29.594	0.1826	0.269094	-9.80272	-0.00585	-0.00372	0
29.596	0.172989	0.230652	-9.86039	-0.00372	-0.00372	0
29.598	0.221042	0.249873	-9.82194	-0.00053	-0.00212	0
29.6	0.144158	0.211431	-9.76428	-0.00372	-0.00266	-0.00053
29.602	0.172989	0.221042	-9.84116	-0.00585	-0.00159	-0.00106
29.604	0.19221	0.240263	-9.81233	-0.00585	0.001065	-0.00372
29.606	0.163379	0.240263	-9.85078	-0.00585	0.000532	-0.00159
29.608	0.201821	0.297926	-9.83155	-0.00106	-0.00266	-0.00159
29.61	0.153768	0.230652	-9.82194	-0.00106	-0.00479	0.002662
29.612	0.163379	0.259484	-9.79311	-0.00266	-0.00479	-0.00053
29.614	0.1826	0.278705	-9.87961	-0.00532	-0.00159	-0.00053
29.616	0.19221	0.221042	-9.87	-0.00479	-0.00106	-0.00212
29.618	0.201821	0.211431	-9.82194	-0.00212	-0.00159	0.001065
